timestamp,type,price,qty,side
2025-10-15 00:07:31,TRADE,99.92154067626612,0,buy
2025-10-15 00:07:32,TRADE,99.91617824663714,1,buy
2025-10-15 00:07:33,TRADE,99.92301709779282,1,sell
2025-10-15 00:07:34,TRADE,99.92381553263391,0,buy
2025-10-15 00:07:35,TRADE,99.92594361291377,0,sell
2025-10-15 00:07:36,TRADE,99.91994979430686,1,buy
2025-10-15 00:07:37,TRADE,99.90717891178346,2,buy
2025-10-15 00:07:38,TRADE,99.90627848737563,1,sell
2025-10-15 00:07:39,TRADE,99.91552436335401,3,buy
2025-10-15 00:07:40,TRADE,99.9103217275759,2,sell
2025-10-15 00:07:41,TRADE,99.91298217337295,0,sell
2025-10-15 00:07:42,TRADE,99.90065162302353,0,sell
2025-10-15 00:07:43,TRADE,99.89908577122546,2,buy
2025-10-15 00:07:44,TRADE,99.91166101277767,3,buy
2025-10-15 00:07:45,TRADE,99.90868737961567,0,buy
2025-10-15 00:07:46,TRADE,99.9100412776047,1,sell
2025-10-15 00:07:47,TRADE,99.89820498980511,2,buy
2025-10-15 00:07:48,TRADE,99.90367439780766,2,sell
2025-10-15 00:07:49,TRADE,99.91872219193141,0,sell
2025-10-15 00:07:50,TRADE,99.92072960175012,2,buy
2025-10-15 00:07:51,TRADE,99.92173253732176,1,sell
2025-10-15 00:07:52,TRADE,99.93870124985101,2,buy
2025-10-15 00:07:53,TRADE,99.9398782173522,1,buy
2025-10-15 00:07:54,TRADE,99.91767884386783,2,buy
2025-10-15 00:07:55,TRADE,99.92384434921807,0,sell
2025-10-15 00:07:56,TRADE,99.92041029880804,2,buy
2025-10-15 00:07:57,TRADE,99.9038979577744,1,buy
2025-10-15 00:07:58,TRADE,99.89766298721042,4,buy
2025-10-15 00:07:59,TRADE,99.89777254854613,0,buy
2025-10-15 00:08:00,TRADE,99.91041661661949,4,buy
2025-10-15 00:08:01,TRADE,99.91614539424806,1,buy
2025-10-15 00:08:02,TRADE,99.91986425214357,1,buy
2025-10-15 00:08:03,TRADE,99.92214414818048,1,buy
2025-10-15 00:08:04,TRADE,99.9069781804733,2,buy
2025-10-15 00:08:05,TRADE,99.9191141060806,1,sell
2025-10-15 00:08:06,TRADE,99.91025053581149,0,buy
2025-10-15 00:08:07,TRADE,99.91895089768941,1,sell
2025-10-15 00:08:08,TRADE,99.94096781608329,0,sell
2025-10-15 00:08:09,TRADE,99.9210470150052,4,sell
2025-10-15 00:08:10,TRADE,99.92715618171003,0,buy
2025-10-15 00:08:11,TRADE,99.92841682895087,0,buy
2025-10-15 00:08:12,TRADE,99.9135939058641,1,sell
2025-10-15 00:08:13,TRADE,99.93086056432287,0,buy
2025-10-15 00:08:14,TRADE,99.94124371463836,1,sell
2025-10-15 00:08:15,TRADE,99.93945230552863,1,sell
2025-10-15 00:08:16,TRADE,99.93668628139318,2,buy
2025-10-15 00:08:17,TRADE,99.94307579224069,0,sell
2025-10-15 00:08:18,TRADE,99.9383231951201,4,sell
2025-10-15 00:08:19,TRADE,99.93620892424701,2,sell
2025-10-15 00:08:20,TRADE,99.93821175539163,1,buy
2025-10-15 00:08:21,TRADE,99.93002370989191,1,buy
2025-10-15 00:08:22,TRADE,99.93278583057433,2,buy
2025-10-15 00:08:23,TRADE,99.93365003340939,0,buy
2025-10-15 00:08:24,TRADE,99.93058333397497,3,sell
2025-10-15 00:08:25,TRADE,99.91904535350622,3,buy
2025-10-15 00:08:26,TRADE,99.93847197029474,2,sell
2025-10-15 00:08:27,TRADE,99.94695639499486,2,buy
2025-10-15 00:08:28,TRADE,99.94606286103456,1,buy
2025-10-15 00:08:29,TRADE,99.93743812611982,0,buy
2025-10-15 00:08:30,TRADE,99.94273043645185,0,sell
2025-10-15 00:08:31,TRADE,99.93255855414225,3,buy
2025-10-15 00:08:32,TRADE,99.92901196123562,1,sell
2025-10-15 00:08:33,TRADE,99.9205130000233,4,buy
2025-10-15 00:08:34,TRADE,99.92600117828934,2,sell
2025-10-15 00:08:35,TRADE,99.91113487748217,1,sell
2025-10-15 00:08:36,TRADE,99.916197677793,1,buy
2025-10-15 00:08:37,TRADE,99.90737505931362,1,buy
2025-10-15 00:08:38,TRADE,99.91413564895049,1,sell
2025-10-15 00:08:39,TRADE,99.89939277933877,1,sell
2025-10-15 00:08:40,TRADE,99.91294858288182,1,sell
2025-10-15 00:08:41,TRADE,99.9060029049594,4,sell
2025-10-15 00:08:42,TRADE,99.9105595481336,0,buy
2025-10-15 00:08:43,TRADE,99.89290774261457,2,sell
2025-10-15 00:08:44,TRADE,99.90276234759321,2,buy
2025-10-15 00:08:45,TRADE,99.90769585652586,1,sell
2025-10-15 00:08:46,TRADE,99.89583737986621,3,buy
2025-10-15 00:08:47,TRADE,99.89221788325641,4,buy
2025-10-15 00:08:48,TRADE,99.89529121405161,0,buy
2025-10-15 00:08:49,TRADE,99.89735957148899,1,sell
2025-10-15 00:08:50,TRADE,99.90877385327659,0,buy
2025-10-15 00:08:51,TRADE,99.90457827361259,2,buy
2025-10-15 00:08:52,TRADE,99.91100745873717,3,sell
2025-10-15 00:08:53,TRADE,99.91141628095767,2,sell
2025-10-15 00:08:54,TRADE,99.91317318892395,2,sell
2025-10-15 00:08:55,TRADE,99.90147431637101,0,sell
2025-10-15 00:08:56,TRADE,99.9040689049704,1,buy
2025-10-15 00:08:57,TRADE,99.88907364397019,5,sell
2025-10-15 00:08:58,TRADE,99.90604141333849,2,buy
2025-10-15 00:08:59,TRADE,99.89485873230979,2,sell
2025-10-15 00:09:00,TRADE,99.89701911553983,0,buy
2025-10-15 00:09:01,TRADE,99.8991607669531,4,sell
2025-10-15 00:09:02,TRADE,99.90039535292223,0,buy
2025-10-15 00:09:03,TRADE,99.91308033984923,1,sell
2025-10-15 00:09:04,TRADE,99.89033089888134,1,buy
2025-10-15 00:09:05,TRADE,99.90355234906991,1,sell
2025-10-15 00:09:06,TRADE,99.88537697411599,0,sell
2025-10-15 00:09:07,TRADE,99.87677064901527,2,sell
2025-10-15 00:09:08,TRADE,99.87203264680909,5,sell
2025-10-15 00:09:09,TRADE,99.88455305323666,2,sell
2025-10-15 00:09:10,TRADE,99.88570865135392,3,sell
2025-10-15 00:09:11,TRADE,99.87616240044876,1,buy
2025-10-15 00:09:12,TRADE,99.87558763952137,2,buy
2025-10-15 00:09:13,TRADE,99.88394986981446,1,sell
2025-10-15 00:09:14,TRADE,99.88958197257537,0,sell
2025-10-15 00:09:15,TRADE,99.88764136968645,0,sell
2025-10-15 00:09:16,TRADE,99.89629539263211,1,sell
2025-10-15 00:09:17,TRADE,99.88769644030329,2,buy
2025-10-15 00:09:18,TRADE,99.89118804460341,2,buy
2025-10-15 00:09:19,TRADE,99.8936901042622,1,buy
2025-10-15 00:09:20,TRADE,99.90390878209982,0,sell
2025-10-15 00:09:21,TRADE,99.8886376602653,2,buy
2025-10-15 00:09:22,TRADE,99.8923726122818,4,buy
2025-10-15 00:09:23,TRADE,99.89634165740966,2,buy
2025-10-15 00:09:24,TRADE,99.90042407767749,0,sell
2025-10-15 00:09:25,TRADE,99.8912485742301,2,sell
2025-10-15 00:09:26,TRADE,99.89591321507349,0,sell
2025-10-15 00:09:27,TRADE,99.89450025571111,4,buy
2025-10-15 00:09:28,TRADE,99.90095345237788,3,sell
2025-10-15 00:09:29,TRADE,99.89850445050024,1,sell
2025-10-15 00:09:30,TRADE,99.89859514094262,1,buy
2025-10-15 00:09:31,TRADE,99.9098256092326,0,sell
2025-10-15 00:09:32,TRADE,99.90556963052131,0,buy
2025-10-15 00:09:33,TRADE,99.92157406688698,1,buy
2025-10-15 00:09:34,TRADE,99.91742545107769,3,buy
2025-10-15 00:09:35,TRADE,99.9102206546907,0,buy
2025-10-15 00:09:36,TRADE,99.91834320307717,1,sell
2025-10-15 00:09:37,TRADE,99.92284540258997,2,buy
2025-10-15 00:09:38,TRADE,99.91748721591173,0,buy
2025-10-15 00:09:39,TRADE,99.91255210040701,1,buy
2025-10-15 00:09:40,TRADE,99.91936116482118,1,buy
2025-10-15 00:09:41,TRADE,99.91685668789641,1,sell
2025-10-15 00:09:42,TRADE,99.91703671909443,0,sell
2025-10-15 00:09:43,TRADE,99.91116940369749,2,buy
2025-10-15 00:09:44,TRADE,99.9166808605345,1,buy
2025-10-15 00:09:45,TRADE,99.92750768264807,2,buy
2025-10-15 00:09:46,TRADE,99.92488967823265,2,buy
2025-10-15 00:09:47,TRADE,99.93774822362437,4,sell
2025-10-15 00:09:48,TRADE,99.93224596495763,0,buy
2025-10-15 00:09:49,TRADE,99.93114820292934,1,sell
2025-10-15 00:09:50,TRADE,99.94685217240128,1,buy
2025-10-15 00:09:51,TRADE,99.95005322983658,1,buy
2025-10-15 00:09:52,TRADE,99.93839490705065,1,sell
2025-10-15 00:09:53,TRADE,99.95181511738159,2,buy
2025-10-15 00:09:54,TRADE,99.93574962660233,0,sell
2025-10-15 00:09:55,TRADE,99.93545290884317,1,sell
2025-10-15 00:09:56,TRADE,99.93967503514602,1,sell
2025-10-15 00:09:57,TRADE,99.95185773755333,3,buy
2025-10-15 00:09:58,TRADE,99.95007231923192,1,sell
2025-10-15 00:09:59,TRADE,99.95298301245896,0,sell
2025-10-15 00:10:00,TRADE,99.96031296280884,3,sell
2025-10-15 00:10:01,TRADE,99.9619001956683,1,buy
2025-10-15 00:10:02,TRADE,99.9616898579885,1,buy
2025-10-15 00:10:03,TRADE,99.97184044662262,1,buy
2025-10-15 00:10:04,TRADE,99.97541148963424,1,buy
2025-10-15 00:10:05,TRADE,99.96631225216319,1,sell
2025-10-15 00:10:06,TRADE,99.98133693795609,2,buy
2025-10-15 00:10:07,TRADE,99.97598422719057,1,sell
2025-10-15 00:10:08,TRADE,99.9807663171779,2,sell
2025-10-15 00:10:09,TRADE,99.97730274184703,0,sell
2025-10-15 00:10:10,TRADE,99.9812879391773,0,sell
2025-10-15 00:10:11,TRADE,99.97864461201769,1,sell
2025-10-15 00:10:12,TRADE,99.97727229766295,1,sell
2025-10-15 00:10:13,TRADE,99.97763671024998,1,sell
2025-10-15 00:10:14,TRADE,99.96346426956313,1,buy
2025-10-15 00:10:15,TRADE,99.9613263911863,1,buy
2025-10-15 00:10:16,TRADE,99.96791574935196,3,buy
2025-10-15 00:10:17,TRADE,99.95696274378105,2,buy
2025-10-15 00:10:18,TRADE,99.96075359593405,2,buy
2025-10-15 00:10:19,TRADE,99.94856347026668,1,sell
2025-10-15 00:10:20,TRADE,99.95613254134219,1,buy
2025-10-15 00:10:21,TRADE,99.96254754307839,0,buy
2025-10-15 00:10:22,TRADE,99.96295323324036,2,buy
2025-10-15 00:10:23,TRADE,99.96448485929626,0,buy
2025-10-15 00:10:24,TRADE,99.96503555377423,1,buy
2025-10-15 00:10:25,TRADE,99.95722840063199,3,buy
2025-10-15 00:10:26,TRADE,99.95950940317783,1,sell
2025-10-15 00:10:27,TRADE,99.94929019521024,0,buy
2025-10-15 00:10:28,TRADE,99.95495852004434,0,buy
2025-10-15 00:10:29,TRADE,99.96336578675496,2,sell
2025-10-15 00:10:30,TRADE,99.94969829840504,2,sell
2025-10-15 00:10:31,TRADE,99.9405309572522,1,buy
2025-10-15 00:10:32,TRADE,99.95199666867934,2,buy
2025-10-15 00:10:33,TRADE,99.94224094684053,1,sell
2025-10-15 00:10:34,TRADE,99.9439518511308,2,sell
2025-10-15 00:10:35,TRADE,99.94854134374413,1,sell
2025-10-15 00:10:36,TRADE,99.95094714461429,0,buy
2025-10-15 00:10:37,TRADE,99.949908761046,1,buy
2025-10-15 00:10:38,TRADE,99.95125378274334,1,buy
2025-10-15 00:10:39,TRADE,99.96692296987828,1,buy
2025-10-15 00:10:40,TRADE,99.96305042344666,3,sell
2025-10-15 00:10:41,TRADE,99.95119512713754,2,buy
2025-10-15 00:10:42,TRADE,99.95451242449143,4,buy
2025-10-15 00:10:43,TRADE,99.95046673962108,0,buy
2025-10-15 00:10:44,TRADE,99.96458213959092,1,sell
2025-10-15 00:10:45,TRADE,99.94271103526467,1,buy
2025-10-15 00:10:46,TRADE,99.95421471280655,4,sell
2025-10-15 00:10:47,TRADE,99.94754836431922,3,buy
2025-10-15 00:10:48,TRADE,99.95875774537353,2,buy
2025-10-15 00:10:49,TRADE,99.96249830628194,1,buy
2025-10-15 00:10:50,TRADE,99.97535306386179,2,sell
2025-10-15 00:10:51,TRADE,99.96250449551393,0,buy
2025-10-15 00:10:52,TRADE,99.96453899411556,1,buy
2025-10-15 00:10:53,TRADE,99.96728565265731,1,buy
2025-10-15 00:10:54,TRADE,99.96338872464283,2,buy
2025-10-15 00:10:55,TRADE,99.95300876970072,3,sell
2025-10-15 00:10:56,TRADE,99.9670104577094,2,buy
2025-10-15 00:10:57,TRADE,99.9670867299278,1,sell
2025-10-15 00:10:58,TRADE,99.96142125555095,1,sell
2025-10-15 00:10:59,TRADE,99.95975476398388,0,sell
2025-10-15 00:11:00,TRADE,99.96077752524624,2,buy
2025-10-15 00:11:01,TRADE,99.97047759671922,3,sell
2025-10-15 00:11:02,TRADE,99.98891379719787,2,sell
2025-10-15 00:11:03,TRADE,99.97654404578793,3,sell
2025-10-15 00:11:04,TRADE,99.99372591696506,1,sell
2025-10-15 00:11:05,TRADE,99.99743457684735,0,buy
2025-10-15 00:11:06,TRADE,99.99234614179744,3,sell
2025-10-15 00:11:07,TRADE,99.9860539551313,7,sell
2025-10-15 00:11:08,TRADE,99.9932022862516,2,sell
2025-10-15 00:11:09,TRADE,99.99268766853245,2,buy
2025-10-15 00:11:10,TRADE,99.992208417629,2,sell
2025-10-15 00:11:11,TRADE,99.97706625253353,0,sell
2025-10-15 00:11:12,TRADE,99.98825455992518,3,buy
2025-10-15 00:11:13,TRADE,99.98734150254009,1,buy
2025-10-15 00:11:14,TRADE,99.9778778405438,2,sell
2025-10-15 00:11:15,TRADE,99.9830259151119,0,sell
2025-10-15 00:11:16,TRADE,99.9929689232175,3,sell
2025-10-15 00:11:17,TRADE,100.00029953604887,5,buy
2025-10-15 00:11:18,TRADE,99.99882749132456,0,buy
2025-10-15 00:11:19,TRADE,99.99728277953037,2,buy
2025-10-15 00:11:20,TRADE,100.00845670248988,2,sell
2025-10-15 00:11:21,TRADE,100.00058562809788,0,sell
2025-10-15 00:11:22,TRADE,100.00257928637939,2,buy
2025-10-15 00:11:23,TRADE,99.99165821508525,0,buy
2025-10-15 00:11:24,TRADE,99.98811439791113,2,sell
2025-10-15 00:11:25,TRADE,100.00791480177634,1,sell
2025-10-15 00:11:26,TRADE,99.9875106101836,1,sell
2025-10-15 00:11:27,TRADE,100.00554990770347,2,sell
2025-10-15 00:11:28,TRADE,100.00192249031731,3,buy
2025-10-15 00:11:29,TRADE,99.98719473449742,1,buy
2025-10-15 00:11:30,TRADE,99.98447746137147,2,buy
2025-10-15 00:11:31,TRADE,99.99794205050074,1,sell
2025-10-15 00:11:32,TRADE,99.99389087526504,1,sell
2025-10-15 00:11:33,TRADE,99.99186913683185,4,sell
2025-10-15 00:11:34,TRADE,99.97857954904497,4,sell
2025-10-15 00:11:35,TRADE,99.98593162830375,1,sell
2025-10-15 00:11:36,TRADE,99.99826221338982,0,buy
2025-10-15 00:11:37,TRADE,100.0056755549187,0,buy
2025-10-15 00:11:38,TRADE,99.99998647502602,4,buy
2025-10-15 00:11:39,TRADE,100.00497075029973,1,buy
2025-10-15 00:11:40,TRADE,99.99970182867328,2,sell
2025-10-15 00:11:41,TRADE,100.00547627101592,2,buy
2025-10-15 00:11:42,TRADE,99.99624968330151,1,buy
2025-10-15 00:11:43,TRADE,99.99358798983212,1,buy
2025-10-15 00:11:44,TRADE,99.99932463958086,2,sell
2025-10-15 00:11:45,TRADE,100.00518785702596,2,buy
2025-10-15 00:11:46,TRADE,99.99522034109518,1,buy
2025-10-15 00:11:47,TRADE,100.0032957740824,2,buy
2025-10-15 00:11:48,TRADE,99.99636474983966,0,buy
2025-10-15 00:11:49,TRADE,99.99519498781217,7,buy
2025-10-15 00:11:50,TRADE,99.99711074366785,2,sell
2025-10-15 00:11:51,TRADE,99.99826003971506,0,buy
2025-10-15 00:11:52,TRADE,100.00554348443572,1,buy
2025-10-15 00:11:53,TRADE,100.01879888951032,0,sell
2025-10-15 00:11:54,TRADE,100.00747836258651,3,sell
2025-10-15 00:11:55,TRADE,100.01940251732925,2,sell
2025-10-15 00:11:56,TRADE,100.01758843957403,1,sell
2025-10-15 00:11:57,TRADE,100.01489836602121,1,buy
2025-10-15 00:11:58,TRADE,100.01232392685117,1,buy
2025-10-15 00:11:59,TRADE,100.01556787399431,3,buy
2025-10-15 00:12:00,TRADE,99.99753044779223,2,buy
2025-10-15 00:12:01,TRADE,100.01230382494245,1,sell
2025-10-15 00:12:02,TRADE,100.00692705501393,2,buy
2025-10-15 00:12:03,TRADE,100.0114540144384,0,sell
2025-10-15 00:12:04,TRADE,100.00223700889723,2,buy
2025-10-15 00:12:05,TRADE,99.99758534411495,1,buy
2025-10-15 00:12:06,TRADE,100.00328170940568,1,buy
2025-10-15 00:12:07,TRADE,100.00646975258806,2,sell
2025-10-15 00:12:08,TRADE,100.01330575361264,2,buy
2025-10-15 00:12:09,TRADE,100.00237739759335,4,sell
2025-10-15 00:12:10,TRADE,100.008990417232,0,sell
2025-10-15 00:12:11,TRADE,100.0002935587998,1,buy
2025-10-15 00:12:12,TRADE,100.01121734069191,0,sell
2025-10-15 00:12:13,TRADE,100.00218405300232,2,buy
2025-10-15 00:12:14,TRADE,100.010244978703,1,sell
2025-10-15 00:12:15,TRADE,100.01182720462252,0,buy
2025-10-15 00:12:16,TRADE,100.01812273777597,2,buy
2025-10-15 00:12:17,TRADE,100.02261118556979,0,sell
2025-10-15 00:12:18,TRADE,100.01730034926706,2,sell
2025-10-15 00:12:19,TRADE,100.01593599927448,0,sell
2025-10-15 00:12:20,TRADE,100.0208138529165,4,sell
2025-10-15 00:12:21,TRADE,100.01944209003054,3,buy
2025-10-15 00:12:22,TRADE,100.01692057199342,0,buy
2025-10-15 00:12:23,TRADE,100.02973652980496,1,sell
2025-10-15 00:12:24,TRADE,100.02149978711954,1,sell
2025-10-15 00:12:25,TRADE,100.0211260571448,0,buy
2025-10-15 00:12:26,TRADE,100.02894103834376,4,sell
2025-10-15 00:12:27,TRADE,100.02567547715839,1,sell
2025-10-15 00:12:28,TRADE,100.02644355682453,2,buy
2025-10-15 00:12:29,TRADE,100.0266992810252,2,sell
2025-10-15 00:12:30,TRADE,100.02375428549682,2,buy
2025-10-15 00:12:31,TRADE,100.03471820726737,0,sell
2025-10-15 00:12:32,TRADE,100.04735618965275,2,buy
2025-10-15 00:12:33,TRADE,100.03840077485023,0,sell
2025-10-15 00:12:34,TRADE,100.04505596037981,1,buy
2025-10-15 00:12:35,TRADE,100.0410738060996,2,buy
2025-10-15 00:12:36,TRADE,100.03788787225419,0,sell
2025-10-15 00:12:37,TRADE,100.04685804041458,2,buy
2025-10-15 00:12:38,TRADE,100.02149001397777,0,sell
2025-10-15 00:12:39,TRADE,100.02786805608615,2,sell
2025-10-15 00:12:40,TRADE,100.03326510560478,0,buy
2025-10-15 00:12:41,TRADE,100.0332618348465,0,buy
2025-10-15 00:12:42,TRADE,100.02388408864674,0,buy
2025-10-15 00:12:43,TRADE,100.01595346709291,1,sell
2025-10-15 00:12:44,TRADE,100.02494357763689,3,sell
2025-10-15 00:12:45,TRADE,100.03976696028957,3,sell
2025-10-15 00:12:46,TRADE,100.03616699218081,2,buy
2025-10-15 00:12:47,TRADE,100.03565409967702,1,buy
2025-10-15 00:12:48,TRADE,100.02806539941494,2,sell
2025-10-15 00:12:49,TRADE,100.02371804583436,1,sell
2025-10-15 00:12:50,TRADE,100.01884101628548,3,buy
2025-10-15 00:12:51,TRADE,100.02923633565564,1,buy
2025-10-15 00:12:52,TRADE,100.0321964497977,0,buy
2025-10-15 00:12:53,TRADE,100.02495617052058,0,buy
2025-10-15 00:12:54,TRADE,100.02987591647621,2,sell
2025-10-15 00:12:55,TRADE,100.03742503500757,1,buy
2025-10-15 00:12:56,TRADE,100.04305958354252,0,buy
2025-10-15 00:12:57,TRADE,100.02213372399514,1,sell
2025-10-15 00:12:58,TRADE,100.0379046817214,2,sell
2025-10-15 00:12:59,TRADE,100.03452592442703,0,buy
2025-10-15 00:13:00,TRADE,100.0281104072445,5,buy
2025-10-15 00:13:01,TRADE,100.03624265091334,2,sell
2025-10-15 00:13:02,TRADE,100.03690665810473,1,sell
2025-10-15 00:13:03,TRADE,100.03741480073822,4,buy
2025-10-15 00:13:04,TRADE,100.03663662224218,1,buy
2025-10-15 00:13:05,TRADE,100.04276967311175,0,sell
2025-10-15 00:13:06,TRADE,100.02892043323105,2,sell
2025-10-15 00:13:07,TRADE,100.03332816671109,1,sell
2025-10-15 00:13:08,TRADE,100.0318480418059,1,sell
2025-10-15 00:13:09,TRADE,100.02623945596929,3,sell
2025-10-15 00:13:10,TRADE,100.0341852309151,4,buy
2025-10-15 00:13:11,TRADE,100.01991642570569,3,sell
2025-10-15 00:13:12,TRADE,100.04361148093255,1,buy
2025-10-15 00:13:13,TRADE,100.03881273177173,1,buy
2025-10-15 00:13:14,TRADE,100.04911705123988,1,buy
2025-10-15 00:13:15,TRADE,100.0319184940447,0,buy
2025-10-15 00:13:16,TRADE,100.04563297561317,0,sell
2025-10-15 00:13:17,TRADE,100.0248395368523,2,sell
2025-10-15 00:13:18,TRADE,100.04072556600708,4,sell
2025-10-15 00:13:19,TRADE,100.03198260044185,1,sell
2025-10-15 00:13:20,TRADE,100.04332549305889,2,sell
2025-10-15 00:13:21,TRADE,100.04974141281727,4,buy
2025-10-15 00:13:22,TRADE,100.04759312464952,0,sell
2025-10-15 00:13:23,TRADE,100.06282076338867,1,buy
2025-10-15 00:13:24,TRADE,100.05625551219693,0,sell
2025-10-15 00:13:25,TRADE,100.05352212845453,1,buy
2025-10-15 00:13:26,TRADE,100.05071928817055,0,sell
2025-10-15 00:13:27,TRADE,100.05667337934322,1,sell
2025-10-15 00:13:28,TRADE,100.06183563818381,1,buy
2025-10-15 00:13:29,TRADE,100.06482893604063,0,buy
2025-10-15 00:13:30,TRADE,100.05414031669426,0,sell
2025-10-15 00:13:31,TRADE,100.06135935621556,1,buy
2025-10-15 00:13:32,TRADE,100.04803952212028,2,buy
2025-10-15 00:13:33,TRADE,100.04611148504145,4,sell
2025-10-15 00:13:34,TRADE,100.04777193437322,2,buy
2025-10-15 00:13:35,TRADE,100.0561402940969,0,buy
2025-10-15 00:13:36,TRADE,100.04921013280918,2,sell
2025-10-15 00:13:37,TRADE,100.03968753049813,1,sell
2025-10-15 00:13:38,TRADE,100.0373266586871,0,sell
2025-10-15 00:13:39,TRADE,100.05001880011898,3,sell
2025-10-15 00:13:40,TRADE,100.0558834576752,3,buy
2025-10-15 00:13:41,TRADE,100.04624479254502,0,buy
2025-10-15 00:13:42,TRADE,100.03189851638137,4,buy
2025-10-15 00:13:43,TRADE,100.049029415207,1,buy
2025-10-15 00:13:44,TRADE,100.03376505722147,1,buy
2025-10-15 00:13:45,TRADE,100.02982033173423,4,buy
2025-10-15 00:13:46,TRADE,100.03619614808466,0,sell
2025-10-15 00:13:47,TRADE,100.04128691601056,4,buy
2025-10-15 00:13:48,TRADE,100.04004136103792,2,buy
2025-10-15 00:13:49,TRADE,100.0340278079058,0,buy
2025-10-15 00:13:50,TRADE,100.04084686253873,1,buy
2025-10-15 00:13:51,TRADE,100.03824279065873,1,sell
2025-10-15 00:13:52,TRADE,100.04520016226522,1,buy
2025-10-15 00:13:53,TRADE,100.05737889065868,2,sell
2025-10-15 00:13:54,TRADE,100.05429606840653,1,buy
2025-10-15 00:13:55,TRADE,100.04353045847395,3,buy
2025-10-15 00:13:56,TRADE,100.04490896282336,2,sell
2025-10-15 00:13:57,TRADE,100.04193382438893,4,sell
2025-10-15 00:13:58,TRADE,100.03614091255244,2,sell
2025-10-15 00:13:59,TRADE,100.03983371467828,2,buy
2025-10-15 00:14:00,TRADE,100.03386365565275,0,buy
2025-10-15 00:14:01,TRADE,100.04833582287081,2,sell
2025-10-15 00:14:02,TRADE,100.04247835584003,0,buy
2025-10-15 00:14:03,TRADE,100.04234419222635,1,buy
2025-10-15 00:14:04,TRADE,100.05398943808991,4,buy
2025-10-15 00:14:05,TRADE,100.04536289134994,1,buy
2025-10-15 00:14:06,TRADE,100.05347698316629,0,buy
2025-10-15 00:14:07,TRADE,100.04884104012821,1,buy
2025-10-15 00:14:08,TRADE,100.04518877309684,0,sell
2025-10-15 00:14:09,TRADE,100.04331132325909,1,buy
2025-10-15 00:14:10,TRADE,100.05231425108971,3,buy
2025-10-15 00:14:11,TRADE,100.04600987478908,0,buy
2025-10-15 00:14:12,TRADE,100.04140496133215,1,buy
2025-10-15 00:14:13,TRADE,100.0175210511245,1,buy
2025-10-15 00:14:14,TRADE,100.01836117849551,1,sell
2025-10-15 00:14:15,TRADE,100.02121177335266,0,buy
2025-10-15 00:14:16,TRADE,100.01215186522893,1,buy
2025-10-15 00:14:17,TRADE,100.01133341087548,3,sell
2025-10-15 00:14:18,TRADE,99.99981496885216,2,sell
2025-10-15 00:14:19,TRADE,100.01405746960083,2,sell
2025-10-15 00:14:20,TRADE,100.0073292057976,0,buy
2025-10-15 00:14:21,TRADE,100.01917405693439,4,sell
2025-10-15 00:14:22,TRADE,100.01021752149174,1,sell
2025-10-15 00:14:23,TRADE,100.01035869281111,3,sell
2025-10-15 00:14:24,TRADE,100.00347099876683,1,sell
2025-10-15 00:14:25,TRADE,100.00132041599063,2,sell
2025-10-15 00:14:26,TRADE,99.99017247831536,2,buy
2025-10-15 00:14:27,TRADE,99.99331334984699,0,sell
2025-10-15 00:14:28,TRADE,100.00715865715456,0,buy
2025-10-15 00:14:29,TRADE,99.99968299613012,2,sell
2025-10-15 00:14:30,TRADE,100.00537347963322,2,sell
2025-10-15 00:14:31,TRADE,100.00287202083074,3,buy
2025-10-15 00:14:32,TRADE,99.99899068347453,3,sell
2025-10-15 00:14:33,TRADE,100.01024075585686,4,buy
2025-10-15 00:14:34,TRADE,100.0010092292621,4,sell
2025-10-15 00:14:35,TRADE,100.00713621311358,3,buy
2025-10-15 00:14:36,TRADE,100.0057071021153,2,sell
2025-10-15 00:14:37,TRADE,100.00630501268529,0,buy
2025-10-15 00:14:38,TRADE,100.00250225734807,3,sell
2025-10-15 00:14:39,TRADE,100.02051496919499,1,buy
2025-10-15 00:14:40,TRADE,100.02636730929167,0,sell
2025-10-15 00:14:41,TRADE,100.03264105829462,1,buy
2025-10-15 00:14:42,TRADE,100.02535236187069,1,buy
2025-10-15 00:14:43,TRADE,100.01971891401708,1,sell
2025-10-15 00:14:44,TRADE,100.02704004244487,2,buy
2025-10-15 00:14:45,TRADE,100.02422025724162,1,buy
2025-10-15 00:14:46,TRADE,100.03402402393617,1,buy
2025-10-15 00:14:47,TRADE,100.0288817662968,4,buy
