timestamp,bid_price,ask_price,bid_volume,ask_volume
1704067200604114354,98.16630274563718,98.19696028944594,8597,9401
1704067200604584930,97.7777460825102,97.84278618013933,523,3791
1704067200605599084,97.73053963708401,97.8011062664666,916,9880
1704067200606270866,98.0916097787443,98.10773691189175,6375,5773
1704067200607905335,98.33035035832043,98.40447328122556,8500,2416
1704067200609402722,98.14336621579707,98.17012023498981,8226,3789
1704067200609463059,98.66830581200664,98.6804875655116,5770,6421
1704067200609614237,98.97787596145794,99.05605980323763,4687,4104
1704067200609791542,99.03462806019212,99.0917634365357,8707,6399
1704067200612139284,98.5788832212716,98.60749334635479,5573,4711
1704067200612266787,98.70224707726047,98.79176602006606,6244,2243
1704067200612804404,98.02994493665307,98.11845380615435,7281,9902
1704067200613020004,98.0324646317425,98.11615030074239,8608,5179
1704067200613051317,97.91857304737832,97.95155596571809,4205,6661
1704067200615443748,97.97137418571724,98.03536966721119,6991,9875
1704067200616296887,98.39775804869112,98.41140712689406,3377,7684
1704067200617063028,98.04192124890281,98.12435036796467,8982,2495
1704067200618721763,98.32512444156775,98.42204855412895,7391,8541
1704067200620500547,98.67078989909065,98.72167222334004,8905,9916
1704067200621389361,99.17350649483149,99.22597630588737,1090,6453
1704067200621630124,99.17727031981019,99.26348154989785,5933,821
1704067200621635937,99.44297241112496,99.47518512791918,434,198
1704067200622839833,99.54365076430923,99.61279839175378,4669,4733
1704067200622946723,99.80457809724899,99.89207958296961,9430,309
1704067200625482105,100.07893320858899,100.11257980580633,1439,9121
1704067200628220052,100.22550890079833,100.26721686993616,4397,3403
1704067200628636032,99.65502351448805,99.68902304033756,6564,4231
1704067200630271741,99.58500382019893,99.62439907177402,9537,3909
1704067200630441980,98.91744860414578,98.96997386214626,9372,6955
1704067200632177534,98.2307035106206,98.31569360404637,5455,1225
1704067200632587575,97.45922212122098,97.53169863509764,5354,3562
1704067200632590229,97.76877060526695,97.797414306424,328,387
1704067200633924290,97.51949269858879,97.57180559577829,9169,9846
1704067200634021729,97.17340033206784,97.20670206611044,3136,7823
1704067200636151158,97.17273581406631,97.23384499698035,9410,2313
1704067200638239190,97.20694578240838,97.23072187550025,6360,6026
1704067200641296294,97.54566267147587,97.61920042780548,8163,7134
1704067200647851303,97.85249425830021,97.87696321233658,4202,7036
1704067200648002379,97.37779234433563,97.44351272764428,4383,7023
1704067200648910426,97.05868140345356,97.1409540211308,8674,8642
1704067200654829147,97.09200531087885,97.1062891424499,2806,5314
1704067200655360146,97.04714579487856,97.09665031458695,6028,5531
1704067200658084005,96.87789607237798,96.95306676122325,5425,8001
1704067200658228212,97.27090356092998,97.33331698867133,1040,698
1704067200658599486,97.76965071062237,97.85765759426015,2468,7913
1704067200660427129,98.05305193751703,98.0712661795322,2777,9141
1704067200660504532,98.11590663909402,98.16150683674576,7678,2733
1704067200661804013,98.20500748999487,98.27809432252354,2737,3690
1704067200662102133,97.91167873300019,97.99521389072571,6131,6602
1704067200662654442,97.83672823924607,97.93038121889788,5986,2345
1704067200663978417,97.83887175256112,97.88862227306947,777,5814
1704067200665094629,98.06341374318724,98.12212554176789,1295,8085
1704067200667188216,98.0761865259797,98.09281000307462,3073,9778
1704067200668286346,97.72115040318504,97.79545746113344,8941,7145
1704067200668302736,97.58159133564693,97.61184100517274,9030,6368
1704067200669132926,97.42633306179046,97.47299255231341,997,8658
1704067200669881830,97.5090388238629,97.58867509314017,9228,9232
1704067200669942432,97.8494472648347,97.93098796667475,5031,4855
1704067200670217830,97.83316417451964,97.84750299212563,3128,1887
1704067200671322743,97.98996214290524,98.06119988725995,2971,4452
1704067200672679909,97.78164169900062,97.85128862890726,7951,7507
1704067200673963914,97.40085626990512,97.47033461894537,403,7893
1704067200675189259,97.25541480367298,97.30150231102527,4187,7057
1704067200675756227,97.48071695024213,97.50184713286701,2278,5172
1704067200676617836,96.47189462386012,96.57099240124037,1878,5027
1704067200680158668,96.54162746753998,96.63432422693184,8023,1404
1704067200682405325,96.2450225290161,96.27895809249407,4888,7948
1704067200684875943,96.06084412657565,96.13053934671576,3796,7597
1704067200684996152,96.54738968844919,96.63815889479284,3940,346
1704067200686228166,96.65150403129665,96.74293114224163,7770,2860
1704067200687685807,97.0039663497398,97.05275215841358,3500,8142
1704067200692459567,97.1723424784596,97.24749500163142,9091,4729
1704067200693950563,97.0947914064268,97.11259231352318,246,3771
1704067200694062380,96.3767512670907,96.40987193233474,4812,3137
1704067200694515979,96.64954658421962,96.72297870983164,6526,1966
1704067200696861771,96.84557987711759,96.887469239213,9186,1936
1704067200698058302,96.7331946440086,96.81500585376237,822,4759
1704067200701789887,96.60108598988923,96.64452824807005,9727,5702
1704067200704391189,96.82231990414188,96.89208402234782,8047,5238
1704067200705855099,96.5875166357706,96.60088320528045,1311,399
1704067200708149673,96.88230221250886,96.93795778718693,3638,2849
1704067200709826990,97.37416283191546,97.4266316814104,8519,7826
1704067200710604022,97.56021040375975,97.59844305924037,7052,2912
1704067200712544198,97.88915657798209,97.9440917081305,5131,4398
1704067200712717592,97.39667375396567,97.49331038592521,2265,5711
1704067200713522747,97.17781755948617,97.2282335484437,139,1062
1704067200713971494,96.71698136532103,96.75563436865576,5445,8525
1704067200714639084,96.38700961403336,96.39816703299067,4259,1008
1704067200715581316,96.08502670590761,96.12905329683701,4366,1051
1704067200716567571,96.62091023959954,96.64693467387681,5744,7321
1704067200716799924,96.8418087966669,96.9155827360064,9686,7033
1704067200719104390,96.79603955011768,96.8437349551134,3676,2836
1704067200719609109,96.84851834664435,96.90633539991781,4559,1461
1704067200720888751,96.73086516134968,96.75631681256807,5914,6441
1704067200721872945,96.83574814183882,96.91009174327377,6490,1296
1704067200722839757,96.87843969265803,96.9074495640004,4090,1971
1704067200724176884,96.8239324270575,96.87230125226598,3225,1801
1704067200726365530,96.65351655285889,96.6685565514035,5600,8806
1704067200726833319,96.2581577197198,96.34395151383615,1230,7219
1704067200728981916,96.33490697340179,96.42667977819093,5524,1088
1704067200730409507,96.66509078280608,96.76460861869562,654,8041
1704067200731453777,96.23512918327113,96.3087804729925,6781,1663
1704067200731763708,96.67746816611147,96.7045806881573,7157,4799
1704067200732264609,96.90875635972081,96.9636683272076,6239,8902
1704067200733668305,96.65903426310462,96.74407487274078,7868,4544
1704067200734254505,96.83028279732955,96.86145734263442,4856,1925
1704067200734639460,96.36013453780487,96.40643665599137,5823,6521
1704067200735296206,96.30067071528676,96.394510252639,3877,9236
1704067200735357974,96.19945793664031,96.28298188693766,4941,8877
1704067200735829387,96.74077621114006,96.82394905978245,6647,8563
1704067200737143895,96.8862834393861,96.93819960463959,9169,5322
1704067200737456010,96.53662449679514,96.55526395466929,5193,1178
1704067200737528067,96.72507857335279,96.7893661771244,4488,9910
1704067200738844167,96.55367937185152,96.58113229288257,3123,3001
1704067200739025206,96.13826164661215,96.18262523895204,1065,2516
1704067200739135722,95.95924830925411,96.01036966635043,7208,4909
1704067200739928372,96.08332649616341,96.17279931605069,5468,8273
1704067200740146515,96.10075447134369,96.19668312812007,4111,1919
1704067200741236373,96.57287337552079,96.59437156676655,5095,9063
1704067200743604709,96.27243503116249,96.32576399201044,5405,5397
1704067200745837091,95.68112576586904,95.7634288069494,8179,323
1704067200745861872,95.59147524613792,95.65427753816499,3860,3987
1704067200746849992,95.56897094612654,95.61987354588004,8446,487
1704067200747667766,95.86747522991999,95.95042367272083,6912,681
1704067200749889651,95.9177458046345,95.99909219095872,3596,1303
1704067200754152375,96.4764126262276,96.55233684176473,1081,3953
1704067200754471960,96.8854541287821,96.91817621386258,886,8605
1704067200756039705,96.83422439818125,96.91237877780773,7262,6096
1704067200756664412,97.17102537368565,97.21442150379816,3536,5364
1704067200759322287,96.92750570923332,97.01348172426171,4195,3984
1704067200759673283,97.10572289299134,97.20292152011535,4697,3637
1704067200761608259,96.89740718078684,96.92567658804438,201,5432
1704067200762493792,97.41091321135401,97.44918486626217,1266,6251
1704067200762816116,97.29153434539727,97.33913613119911,973,3971
1704067200763744568,97.19488474363467,97.27400705797135,7114,2634
1704067200764040951,97.41316061247495,97.48948964773253,1757,9549
1704067200765385328,97.91195884125251,97.93860277749137,3302,9193
1704067200765974501,98.57053676006383,98.61824260202972,4286,8407
1704067200766902496,98.49725019105838,98.54529381322422,5898,1765
1704067200767079837,98.33813011781997,98.37671135557956,8903,5060
1704067200767948529,98.59221439491708,98.67081163945059,2493,852
1704067200768448473,98.71068834607395,98.73324274799235,2449,3321
1704067200770638419,98.53374922116505,98.59047512381618,7668,4449
1704067200772379175,98.14462775661983,98.20288081995031,3136,9611
1704067200772430876,98.18042806192909,98.23549991681972,7648,1522
1704067200773745848,98.20425324998064,98.27989810709127,7515,5247
1704067200776505692,98.4181778719869,98.47038718254893,2982,7150
1704067200776515238,97.8669665148313,97.95707600490879,6147,2507
1704067200777473116,98.19092785900119,98.20481734230006,7653,5690
1704067200778467436,98.2284156067524,98.25140830365712,9362,8522
1704067200779192767,98.13365269689855,98.18817613332236,7739,2407
1704067200780512484,98.55830761628033,98.61535029825814,4822,5808
1704067200780827178,99.2804912927729,99.3674205933994,6147,3226
1704067200782033890,99.54981225243108,99.62842069973897,6732,3406
1704067200782129642,100.36623175278493,100.43787239693813,3675,7691
1704067200782323579,99.92228401678457,99.96192365263263,6318,4594
1704067200782763459,99.89857786259354,99.95587454999956,4218,1076
1704067200783621470,99.63457208806334,99.72554796659354,317,9706
1704067200783692486,99.61340460366232,99.68441000423995,7083,9359
1704067200785984379,99.39681725925855,99.4919550933371,6312,7272
1704067200787067102,99.5947269003063,99.60819594427689,6136,7141
1704067200790477330,99.83951402074506,99.85789704244009,5721,6569
1704067200791920289,99.55331705389457,99.61819370279548,7726,9780
1704067200792425529,99.16258049018472,99.18852746866858,1162,9355
1704067200792756273,99.00735798989318,99.03726402362871,9424,7682
1704067200795475858,98.73371644642764,98.76690230385502,6387,740
1704067200796202510,98.60109094359359,98.6191718310202,4491,8608
1704067200797795875,99.09975326110055,99.11992297455646,1469,7119
1704067200797938625,98.86304014437009,98.93410566626603,2163,2537
1704067200799085636,99.12178770849246,99.15318486032325,3044,3981
1704067200799925958,99.07870375864755,99.09269785987928,9716,6112
1704067200800685040,99.26950430019626,99.33578076921295,2056,2786
1704067200801114403,99.04111316454426,99.11620562862235,4521,946
1704067200801674929,99.28110172783553,99.36175421005981,5020,7381
1704067200802631771,99.1319651811976,99.224803386539,4010,7989
1704067200802928484,98.23154827173028,98.28960032116697,5723,816
1704067200804358728,98.50043711304885,98.52564947078672,1927,2786
1704067200806248033,98.63151077147073,98.72489082293795,2201,989
1704067200807899365,98.35283267819412,98.39322594789752,360,3801
1704067200808700279,98.20256295139721,98.26353650698239,4660,5725
1704067200808783295,98.45699903344838,98.53812213054128,5078,907
1704067200809401572,98.46549103673418,98.50102098685964,6826,2718
1704067200809972533,98.49588647088243,98.57161054394425,8824,4314
1704067200810216993,98.52485816096188,98.58534826860443,5927,2715
1704067200811640416,98.4881080753958,98.58086004335392,8132,8085
1704067200814125762,98.27741906020772,98.32562143012176,5879,3783
1704067200816129141,98.34118278161809,98.39732512305572,6684,5635
1704067200821240912,97.99537929848147,98.09065840256649,1678,8190
1704067200821369924,98.27892132505008,98.33512792926388,9566,527
1704067200823263815,98.20405374905606,98.25414997506319,3557,3179
1704067200825148872,97.98828364401793,98.06826033018375,5625,9500
1704067200831939485,98.39941065442967,98.42258028702754,6131,6436
1704067200832120181,98.42007747163859,98.47020537201081,8432,8398
1704067200832586665,98.23151924235862,98.29595489993483,9874,4895
1704067200836454756,98.52413629586503,98.61385609939687,5381,4541
1704067200837882721,98.47157727391387,98.5223467537722,5065,312
1704067200838360342,98.18075939305413,98.20537749276929,8709,1358
1704067200839625355,98.20491688725717,98.23797063847799,8045,9706
1704067200841706285,97.99969708324579,98.01735483057567,4233,2553
1704067200842136792,98.01134684492817,98.02465892889137,9410,6681
1704067200842450514,98.1204130932829,98.17319425318559,1357,1023
1704067200842871108,98.16546310770353,98.17888271659412,5979,2376
1704067200843063119,98.03762752649523,98.09353002977504,8968,2427
1704067200844298470,98.11397969156052,98.12659865377093,3313,6567
1704067200845616252,98.44902896675951,98.51714863584648,5143,3106
1704067200846255003,98.56600072554879,98.64893836030366,2646,5109
1704067200848723320,99.05088346273382,99.06168311105293,260,2504
1704067200849195093,98.89702127907923,98.93454250555449,5194,810
