timestamp,price,quantity,side
1704067200673021384,104.52271570708069,548,buy
1704067200673054339,104.42351320224273,768,buy
1704067200673333655,105.27584096138509,677,buy
1704067200675143613,105.08782695728476,367,sell
1704067200675712310,104.94051369811639,90,buy
1704067200675814401,104.95219596947277,898,sell
1704067200677521435,105.39548400094398,831,sell
1704067200677962862,105.27083205000295,718,buy
1704067200678918322,105.66660979822743,214,buy
1704067200679130515,105.39164938021304,850,buy
1704067200679153558,105.13286362499211,617,buy
1704067200680109777,105.19896017863628,499,sell
1704067200680196308,105.05382594450286,151,buy
1704067200680829018,105.3055730515309,862,buy
1704067200681874867,106.04437993685605,584,buy
1704067200684163775,105.42831725801528,769,buy
1704067200684182892,105.4657739394378,225,sell
1704067200685216498,105.7512568925203,500,buy
1704067200685420535,105.29485330232916,261,sell
1704067200686284561,105.17449380937556,436,buy
1704067200686564035,105.44817919873282,194,buy
1704067200688461897,105.46081609006622,123,buy
1704067200691483267,105.4927363666617,93,buy
1704067200692597243,106.21487355518188,956,buy
1704067200693880648,107.6144768423063,38,sell
1704067200696352987,107.63138110435406,384,buy
1704067200697036334,107.34521892113429,786,sell
1704067200697609951,107.15832321041034,225,sell
1704067200702131419,106.82049160188294,98,buy
1704067200702939587,107.47226811952298,109,buy
1704067200706122218,107.78312896063024,128,buy
1704067200706605223,107.86298663742022,735,sell
1704067200706791585,107.1261118948419,641,buy
1704067200709490710,107.82929486090742,992,sell
1704067200709616561,107.60053170417656,705,buy
1704067200710175023,107.57388507692731,700,buy
1704067200711013326,107.49138403753604,696,buy
1704067200711298092,107.39631430182261,262,sell
1704067200714157289,107.75297822841175,664,buy
1704067200717084965,107.7764522940342,564,buy
1704067200720934915,107.3196207375718,440,sell
1704067200721307239,106.46582450072061,376,buy
1704067200722595763,106.052067163796,252,sell
1704067200725087830,106.3766000558958,520,sell
1704067200726469431,106.50303044126855,283,sell
1704067200726888688,106.143610039406,490,buy
1704067200728445964,105.87727719394415,966,sell
1704067200728984925,106.39264261343591,615,sell
1704067200731195906,105.81284200699235,739,buy
1704067200735494064,106.02822373977473,155,sell
1704067200735594332,105.01205899936008,892,buy
1704067200736162781,105.43898535974017,875,buy
1704067200736927389,106.32424724994658,59,buy
1704067200739485566,106.97050366590113,642,buy
1704067200740035065,107.70880618451902,298,buy
1704067200740062786,108.65659642901416,750,sell
1704067200740632238,108.98650646507336,285,buy
1704067200741687878,108.46562277388388,252,buy
1704067200743401037,109.07994461730519,421,buy
1704067200743529953,108.92883492104102,573,sell
1704067200743889149,108.81738220525162,841,buy
1704067200745727051,107.88631211207856,515,buy
1704067200747324707,108.04501136989313,670,buy
1704067200747867849,108.01242360047931,324,sell
1704067200747987089,107.22264506555761,662,sell
1704067200748768567,107.48075231579222,418,sell
1704067200752661365,108.17911429190822,193,buy
1704067200753268336,108.2428455391214,352,sell
1704067200754540695,108.72584674425711,269,sell
1704067200754926819,108.78730241319676,169,buy
1704067200755171989,108.12717960748805,283,buy
1704067200755478754,108.01152957445841,590,buy
1704067200755944179,108.00617599601627,844,sell
1704067200756923517,107.65532313462364,169,buy
1704067200758231794,107.04382075705618,140,sell
1704067200758280997,106.88209832036075,422,sell
1704067200758817087,106.09331632832522,829,sell
1704067200760037776,106.6016120496239,543,sell
1704067200761483753,106.0502801458082,988,buy
1704067200763290192,106.66931503519014,831,buy
1704067200763330035,106.33385338208157,542,buy
1704067200766886513,106.78285896608246,80,buy
1704067200767533157,106.98083898137153,642,sell
1704067200768416425,106.62297534137524,27,sell
1704067200769348599,107.18706779043416,279,sell
1704067200770027484,107.09629571328223,960,sell
1704067200770648412,107.57529208781152,133,sell
1704067200770812923,108.05149607997811,264,buy
1704067200770887981,108.2669705423565,257,sell
1704067200772158893,108.31775462208557,676,buy
1704067200772487851,108.69517348406004,91,sell
1704067200772998327,108.24658663471811,839,sell
1704067200775691358,108.83270805550191,591,sell
1704067200775766531,108.4419724775209,616,sell
1704067200776778132,108.96343520958814,788,buy
1704067200778362773,109.40627579354855,836,buy
1704067200778564437,109.00143327654126,850,sell
1704067200779567078,109.34005123140486,716,buy
1704067200780203084,109.44684081893774,476,buy
1704067200780427126,109.66841292904721,596,buy
1704067200780907609,108.06331447068797,393,buy
1704067200781387176,108.92437522602737,541,buy
1704067200782638192,108.58253240142972,943,sell
1704067200782901914,109.01233113102788,443,buy
1704067200783684361,108.2851437892163,971,sell
1704067200784545260,107.81372330302507,949,buy
1704067200784572736,108.93715906496381,686,sell
1704067200785065275,108.48297639381907,366,sell
1704067200786832749,108.35538193839062,125,sell
1704067200789586439,107.92223819807491,245,buy
1704067200792733825,108.3214423866065,47,buy
1704067200792735522,108.17376954130083,713,sell
1704067200794082937,108.49315737601346,633,buy
1704067200794723240,108.53317278347646,516,sell
1704067200794967251,108.21256612378247,929,buy
1704067200795767951,107.98140828115936,189,buy
1704067200796383535,107.98683722848997,122,buy
1704067200797033049,107.62937500698358,128,sell
1704067200798460730,108.32869547586648,46,buy
1704067200799126611,108.4904344285588,187,buy
1704067200799356338,108.57455638587734,811,sell
1704067200800917040,108.56409844058587,826,buy
1704067200800929772,108.87515024328955,301,sell
1704067200801684482,109.17832729418376,310,sell
1704067200804117859,109.20981704246972,55,buy
1704067200805017711,108.55358640236321,539,buy
1704067200805644076,108.11830309684854,571,sell
1704067200805816463,107.62822610985825,951,sell
1704067200805970066,107.39903673644586,980,buy
1704067200808374192,106.92477932048043,350,sell
1704067200810085623,106.44865885305369,670,sell
1704067200810273892,107.13624334218471,971,buy
1704067200810447943,107.83660599895484,195,sell
1704067200810500813,107.58711896262534,580,sell
1704067200811924582,107.96345583413344,493,sell
1704067200813072209,108.29614639008994,243,buy
1704067200813141674,108.93369841931131,637,sell
1704067200814423584,108.20006154274981,400,buy
1704067200816639982,109.37190698154575,590,buy
1704067200816748026,109.85931225841213,683,buy
1704067200816799401,109.50820451551512,758,buy
1704067200818145933,109.74494515001079,453,sell
1704067200818412509,110.32915760056316,675,sell
1704067200820568494,110.29197357477446,486,buy
1704067200821409111,110.61233319692789,541,buy
1704067200821704641,110.96395608070115,406,sell
1704067200822779919,110.4853339838743,94,buy
1704067200823477189,111.16156866018397,26,buy
1704067200823988074,110.29948437593555,456,sell
1704067200824355261,110.81171943278501,756,sell
1704067200825088779,110.78986511264739,285,sell
1704067200825637461,110.50007441305253,925,buy
1704067200826655308,110.2083243318751,684,buy
1704067200828585130,109.54375389294309,348,sell
1704067200829817346,109.32492323604296,672,sell
1704067200830141513,108.89349621157554,663,buy
1704067200831640495,109.22762193185626,104,sell
1704067200834168339,108.35510522617484,390,buy
1704067200837025804,109.03965939096445,965,sell
1704067200837035724,108.48452134875701,255,sell
1704067200837917926,108.32452004305907,356,sell
1704067200839035439,108.08132305485994,65,sell
1704067200839478537,108.0837997862807,309,buy
1704067200840411254,108.7479194110275,336,sell
1704067200841677133,107.90338401893078,934,buy
1704067200843138762,107.7883991845273,37,sell
1704067200844280943,106.60869232205243,164,buy
1704067200847624544,106.97550938022341,667,sell
1704067200851031846,107.23824210970918,893,sell
1704067200851252760,107.07351805792469,877,sell
1704067200851384724,107.27104396759812,779,buy
1704067200851461093,107.36287517262919,275,buy
1704067200853584646,106.44398302827284,88,sell
1704067200853907004,106.5234200066494,757,sell
1704067200853922039,106.20851315634867,80,sell
1704067200856411869,105.69920125124985,271,buy
1704067200856430093,105.30099314072326,979,sell
1704067200856932697,105.67517265405233,945,buy
1704067200859955189,106.0280630750324,535,sell
1704067200860133122,105.4889956201938,950,buy
1704067200860902735,105.58725090766092,220,buy
1704067200861142008,104.90080108972553,601,sell
1704067200864479701,104.80434275707874,135,sell
1704067200865503331,104.57526497627924,227,sell
1704067200866550806,104.5556128231332,453,buy
1704067200868043510,104.91509177975601,677,sell
1704067200868295338,104.86809390277261,577,sell
1704067200871279157,105.17994790274224,748,sell
1704067200872520092,105.01604423100012,571,buy
1704067200874862090,105.46216625011027,451,sell
1704067200877026032,104.9817409283917,398,sell
1704067200877847745,105.09069007723839,711,buy
1704067200878951904,104.58686427292807,658,buy
1704067200879004963,104.61671775788771,266,buy
1704067200880481071,103.9734139546402,516,sell
1704067200881741094,104.18703019695883,331,sell
1704067200882878815,105.08740235946371,829,buy
1704067200883294235,105.60107840401467,801,buy
1704067200886528752,106.25973274268445,149,buy
1704067200886696370,106.11095119614122,463,sell
1704067200887271487,106.239832434318,139,buy
1704067200887541075,106.99477917559022,44,buy
1704067200887933527,107.75727619558498,443,sell
1704067200888495637,108.192807439497,325,sell
1704067200888832543,107.68557811885594,100,buy
1704067200893621991,108.52071457927379,903,sell
1704067200894591597,108.79877726521963,393,buy
1704067200894900562,108.14778326396998,867,sell
1704067200895015506,108.3938614055364,915,sell
1704067200897030969,108.63535982434236,438,buy
1704067200898432720,108.84860667304135,718,sell
1704067200899204130,107.80276861214902,745,buy
1704067200899597101,107.5094035891817,567,sell
1704067200899650389,107.4061598542807,226,buy
1704067200900190254,107.8612611260154,133,buy
1704067200901359714,108.84308266273743,577,sell
1704067200904881927,108.83199110014066,964,sell
1704067200905427599,109.12191880517412,631,buy
1704067200906861549,108.86758394188797,912,buy
1704067200907928673,108.87654776952306,784,sell
1704067200908293626,107.53053299607335,897,sell
1704067200910125118,108.04282819705773,218,sell
1704067200911541690,107.01249171848092,787,sell
1704067200911644451,107.04307893828441,478,sell
1704067200911889541,107.37934512246856,789,sell
1704067200912362951,107.51464532254035,232,sell
1704067200912682690,107.45607452832378,594,buy
1704067200912816199,107.29202148527193,583,sell
1704067200914712436,107.2509100363994,765,buy
1704067200915018670,106.96380345016215,42,buy
1704067200915306523,107.04516729692706,974,sell
1704067200917222774,106.01107371204819,611,sell
1704067200918556346,105.60189757728877,951,buy
1704067200919339187,105.50313597084633,461,sell
1704067200920265602,105.02571662698834,821,sell
1704067200921009398,104.99152949912576,10,buy
1704067200922474569,105.51345083276031,764,sell
1704067200922915663,105.29037069054284,899,sell
1704067200923488830,105.71369759436345,599,buy
1704067200923698596,105.87518071881739,85,buy
1704067200926385769,106.2333952390853,528,sell
1704067200927126597,106.25576893580447,594,sell
1704067200927392040,106.12423375119361,400,sell
1704067200927672884,106.36665066353824,255,buy
1704067200927831437,106.55472407219494,645,sell
1704067200928103416,107.42934987566125,312,sell
1704067200928574952,107.54119310571001,88,sell
1704067200928803867,107.46817275004804,623,sell
1704067200929987001,106.8702804981859,555,sell
1704067200930166893,107.36445967812773,206,sell
1704067200930943579,107.70770037288911,740,sell
1704067200932324367,107.01304039334255,923,buy
1704067200932777512,106.88454027602796,90,sell
1704067200935432929,106.63538331157187,868,buy
1704067200936612444,106.37405283593752,131,sell
1704067200936689930,106.46093605924699,482,sell
1704067200937385797,105.79500723843468,525,sell
1704067200938484955,105.1304619385774,660,buy
1704067200938585983,104.40627355898334,667,buy
1704067200942482116,104.51425588744556,698,sell
1704067200942495236,104.2265422137601,650,sell
1704067200943590779,103.69863139409678,539,buy
1704067200944075875,104.22391507843184,350,sell
1704067200944244140,104.39535522504924,665,buy
1704067200944254552,104.85254482081837,929,buy
1704067200945093487,104.85551621842988,191,buy
1704067200946832012,105.18029865737313,315,sell
1704067200946935179,105.46032742492659,111,buy
1704067200947998788,105.69229426419223,138,buy
1704067200948378295,105.59924022171984,409,buy
1704067200948749822,105.26061629215721,244,buy
1704067200949569263,104.85544849814555,930,sell
1704067200950781017,105.60290465218256,644,buy
1704067200952539499,105.03211600093489,482,buy
1704067200952668395,105.33920381477319,24,sell
1704067200952823583,104.83258058798727,454,sell
1704067200952926362,104.0777389034625,75,sell
1704067200953441842,103.97262106269827,501,sell
1704067200954437128,104.24946376278166,206,sell
1704067200955160766,104.38279249497741,404,sell
1704067200955280120,104.36696774291634,607,sell
1704067200955805034,104.98615157298227,640,sell
1704067200956111894,104.6838774145687,69,sell
1704067200958251777,105.28775356002605,170,sell
1704067200958334348,104.53294756704385,448,sell
1704067200959135541,104.15037882491734,82,buy
1704067200961208796,104.55955558356175,45,sell
